2022-04-15 14:00:00,5089575,5095000,5066000,5068740,48.22891014
2022-04-15 16:00:00,5068001,5172665,5055000,5107743,162.67487503
2022-04-15 18:00:00,5107744,5138763,5086600,5110300,76.11729807
2022-04-15 20:00:00,5113419,5117094,5095000,5097305,16.05552281
2022-04-15 22:00:00,5099610,5119322,5096058,5117703,13.65262099
2022-04-16 00:00:00,5113290,5135969,5105276,5133258,28.84126071
2022-04-16 02:00:00,5133196,5145555,5120503,5134392,39.81550628
2022-04-16 04:00:00,5134392,5136348,5115895,5119953,23.30140132
2022-04-16 06:00:00,5119953,5130650,5114000,5117825,25.95928535
2022-04-16 08:00:00,5120000,5121651,5110747,5113997,15.46936691
2022-04-16 10:00:00,5111499,5118905,5099817,5104287,29.74571291
2022-04-16 12:00:00,5104287,5124500,5099932,5118003,20.49919987
2022-04-16 14:00:00,5117998,5121999,5108532,5115807,17.35177481
2022-04-16 16:00:00,5119997,5135695,5063596,5074568,88.54855567
2022-04-16 18:00:00,5069327,5095008,5067000,5083490,24.37849951
2022-04-16 20:00:00,5082980,5093560,5077766,5087875,7.66647593
2022-04-16 22:00:00,5092489,5137512,5087875,5128421,37.47570317
2022-04-17 00:00:00,5128421,5148415,5110273,5111569,64.2194968
2022-04-17 02:00:00,5113588,5117382,5103894,5112267,17.71190423
2022-04-17 04:00:00,5115000,5115395,5081000,5095306,38.90982839
2022-04-17 06:00:00,5095016,5119115,5094250,5116915,17.54070343
2022-04-17 08:00:00,5115237,5115556,5097000,5101903,19.19690192
2022-04-17 10:00:00,5099770,5129080,5099770,5118661,42.21777967
2022-04-17 12:00:00,5118661,5123273,5108222,5120944,32.44326532
2022-04-17 14:00:00,5121349,5135000,5098511,5106116,60.5504583
2022-04-17 16:00:00,5103391,5124000,5090343,5120000,50.39348356
2022-04-17 18:00:00,5120000,5124200,5068955,5075155,51.06981638
2022-04-17 20:00:00,5076683,5116832,5040706,5108104,72.51217471
2022-04-17 22:00:00,5111436,5117437,5075858,5084679,22.46814569
2022-04-18 00:00:00,5086251,5110592,5008292,5027866,216.2421547
2022-04-18 02:00:00,5028871,5045027,5013878,5033925,94.65445502
2022-04-18 04:00:00,5030034,5050000,5028104,5045600,59.81883283
2022-04-18 06:00:00,5047000,5049893,4884505,4936230,308.33162893
2022-04-18 08:00:00,4934000,4953617,4917330,4931988,121.95275185
2022-04-18 10:00:00,4931988,4950000,4919401,4940979,91.51159624
2022-04-18 12:00:00,4940979,4957203,4933224,4940000,71.89534392
2022-04-18 14:00:00,4942251,5015747,4942251,4978784,210.44571304
2022-04-18 16:00:00,4981201,5013828,4965188,4979777,115.46631737
2022-04-18 18:00:00,4979781,5123000,4958270,5106596,285.18224282
2022-04-18 20:00:00,5109462,5200000,5107379,5161989,299.15106522
2022-04-18 22:00:00,5161989,5209580,5152176,5177520,253.98141314
2022-04-19 00:00:00,5177520,5199990,5170001,5185662,127.51499793
2022-04-19 02:00:00,5186164,5239287,5183000,5193759,189.52445216
2022-04-19 04:00:00,5195000,5208051,5185514,5204099,74.44609727
2022-04-19 06:00:00,5204099,5238446,5200000,5213000,99.04408456
2022-04-19 08:00:00,5213000,5230000,5187366,5208976,116.13667323
2022-04-19 10:00:00,5207890,5239000,5205000,5216984,95.49423983
2022-04-19 12:00:00,5216259,5255000,5214067,5219450,107.83306688
2022-04-19 14:00:00,5218688,5333069,5214745,5332458,291.74386753
2022-04-19 16:00:00,5332461,5375000,5319175,5328017,279.77553764
2022-04-19 18:00:00,5325001,5348501,5300000,5325174,100.71461517
2022-04-19 20:00:00,5325174,5350000,5320362,5340030,86.79216872
2022-04-19 22:00:00,5336982,5336982,5311532,5323483,49.6310491
2022-04-20 00:00:00,5324786,5367179,5322997,5365371,114.32046719
2022-04-20 02:00:00,5365936,5367178,5322970,5334398,171.23608337
2022-04-20 04:00:00,5335473,5343811,5294693,5311457,148.14119047
2022-04-20 06:00:00,5311457,5332438,5303048,5331942,73.86355095
2022-04-20 08:00:00,5331942,5349764,5308380,5319346,97.69400073
2022-04-20 10:00:00,5319346,5338038,5311800,5324800,95.68560918
2022-04-20 12:00:00,5322000,5393115,5302351,5385855,282.24407839
2022-04-20 14:00:00,5387788,5405000,5302147,5322506,271.26154707
2022-04-20 16:00:00,5321549,5333714,5248000,5276357,291.59537281
2022-04-20 18:00:00,5277017,5304685,5246000,5286966,110.66848546
2022-04-20 20:00:00,5286477,5286477,5224500,5263840,126.98187159
2022-04-20 22:00:00,5264985,5329744,5261880,5311305,140.75944748
2022-04-21 00:00:00,5308800,5333333,5284340,5297305,113.22154938
2022-04-21 02:00:00,5298773,5362851,5292495,5350150,180.12977837
2022-04-21 04:00:00,5351015,5360466,5336169,5354715,100.5448216
2022-04-21 06:00:00,5353705,5357150,5312026,5317802,103.59380655
2022-04-21 08:00:00,5315453,5367083,5308830,5357566,108.25153961
2022-04-21 10:00:00,5357039,5384999,5347896,5357427,163.89564337
2022-04-21 12:00:00,5357427,5474184,5352676,5446138,314.68678817
2022-04-21 14:00:00,5446138,5507615,5433000,5476888,375.39252726
2022-04-21 16:00:00,5480000,5480000,5419000,5420817,305.21620055
2022-04-21 18:00:00,5419874,5422952,5321826,5325182,225.96021374
2022-04-21 20:00:00,5324357,5345167,5293339,5293586,148.04177573
2022-04-21 22:00:00,5297236,5304679,5211458,5233383,293.74417869
2022-04-22 00:00:00,5234000,5244000,5110380,5203080,301.36428428
2022-04-22 02:00:00,5204498,5226396,5175000,5214058,155.38266314
2022-04-22 04:00:00,5217134,5224999,5196326,5202097,97.21729777
2022-04-22 06:00:00,5202097,5218717,5199569,5206163,102.07100419
2022-04-22 08:00:00,5206744,5219514,5166661,5214537,142.7628104
2022-04-22 10:00:00,5213630,5225038,5167441,5178996,134.73730779
2022-04-22 12:00:00,5176249,5209989,5160784,5206975,101.09474067
2022-04-22 14:00:00,5207265,5222375,5140409,5168802,189.11340352
2022-04-22 16:00:00,5169099,5190000,5061512,5078987,336.24142229
2022-04-22 18:00:00,5077496,5096592,5050001,5060596,162.56984748
2022-04-22 20:00:00,5059290,5119440,5044804,5078616,171.29318254
2022-04-22 22:00:00,5083994,5105257,5066606,5095000,51.83120952
2022-04-23 00:00:00,5095000,5120075,5076802,5110008,85.65376308
2022-04-23 02:00:00,5110921,5126463,5088868,5095355,76.03629065
2022-04-23 04:00:00,5095355,5095355,5070000,5077777,52.01544559
2022-04-23 06:00:00,5077777,5093775,5057098,5089000,68.43332618
2022-04-23 08:00:00,5089000,5099878,5087482,5093369,28.23098786
2022-04-23 10:00:00,5090080,5102000,5080000,5081198,30.34094168
2022-04-23 12:00:00,5085000,5099966,5085000,5094199,31.28393392
2022-04-23 14:00:00,5093272,5114528,5085000,5100636,69.86156559
2022-04-23 16:00:00,5104236,5116936,5097521,5115678,34.80617621
2022-04-23 18:00:00,5116000,5137934,5106142,5120033,78.71523887
2022-04-23 20:00:00,5120033,5122593,5101036,5110263,14.73123582
2022-04-23 22:00:00,5111768,5135263,5109471,5127925,25.28169571
2022-04-24 00:00:00,5127233,5132000,5060000,5072742,63.67014144
2022-04-24 02:00:00,5072742,5098150,5068037,5076692,48.79663212
2022-04-24 04:00:00,5076692,5118000,5069464,5110896,63.98280322
2022-04-24 06:00:00,5114023,5115987,5095727,5100000,20.29511435
2022-04-24 08:00:00,5098995,5115875,5098306,5109573,33.38070679
2022-04-24 10:00:00,5109573,5115034,5098394,5110172,25.33328121
2022-04-24 12:00:00,5110172,5112998,5084806,5094382,53.42684937
2022-04-24 14:00:00,5094381,5098929,5062951,5088029,90.72647196
2022-04-24 16:00:00,5088045,5132654,5062955,5098875,127.69591569
2022-04-24 18:00:00,5098875,5115000,5012007,5069487,173.81202178
2022-04-24 20:00:00,5069487,5109997,5069487,5104473,46.2911908
2022-04-24 22:00:00,5103827,5104989,5072768,5095378,36.75913695
2022-04-25 00:00:00,5093217,5120382,5073422,5075600,93.06571205
2022-04-25 02:00:00,5076000,5085623,4989000,5029173,284.46838697
2022-04-25 04:00:00,5029000,5048519,5004676,5041719,168.08657486
2022-04-25 06:00:00,5039639,5045106,5010000,5013109,100.50551974
2022-04-25 08:00:00,5016695,5019291,4900121,4929934,396.79400158
2022-04-25 10:00:00,4934448,4954953,4900000,4952000,196.26944836
2022-04-25 12:00:00,4951245,5000000,4920000,4982169,224.02013027
2022-04-25 14:00:00,4982476,5029678,4950001,4954069,277.62931016
2022-04-25 16:00:00,4952053,5043141,4936060,4979212,320.04869792
2022-04-25 18:00:00,4979212,5066713,4971770,5040000,222.48347942
2022-04-25 20:00:00,5037862,5166666,5031353,5150013,275.94251165
2022-04-25 22:00:00,5150013,5167945,5130926,5152223,119.68775171
2022-04-26 00:00:00,5153222,5193879,5144122,5166670,178.30036286
2022-04-26 02:00:00,5169873,5192876,5151182,5160000,219.06203409
2022-04-26 04:00:00,5160000,5197000,5150000,5188135,196.8338363
2022-04-26 06:00:00,5188563,5208000,5185624,5195860,164.15663079
2022-04-26 08:00:00,5195860,5198226,5165156,5191028,117.29802449
2022-04-26 10:00:00,5192576,5219999,5157000,5164914,138.98071218
2022-04-26 12:00:00,5162254,5178000,5138871,5163411,110.56658864
2022-04-26 14:00:00,5163408,5179961,5063000,5064175,307.26590799
2022-04-26 16:00:00,5064163,5070634,4918499,4919733,525.20412051
2022-04-26 18:00:00,4918000,4960000,4850001,4901636,476.19792341
2022-04-26 20:00:00,4901098,4921585,4834530,4881825,271.12542357
2022-04-26 22:00:00,4886007,4903738,4811700,4883681,266.8398878
2022-04-27 00:00:00,4883678,4893590,4803322,4856122,314.42058761
2022-04-27 02:00:00,4855453,4890884,4832203,4888664,171.27544436
2022-04-27 04:00:00,4887571,4917997,4880990,4902132,116.37596138
2022-04-27 06:00:00,4902132,4921726,4896980,4909173,84.65103375
2022-04-27 08:00:00,4911096,4995574,4909603,4995574,131.97895013
2022-04-27 10:00:00,4999895,5019859,4946351,4998702,232.74458724
2022-04-27 12:00:00,4998702,5007849,4952193,4997897,174.23641713
2022-04-27 14:00:00,5000000,5060000,4971245,5040550,269.10162919
2022-04-27 16:00:00,5041323,5049496,4923063,5009714,422.66958
2022-04-27 18:00:00,5008628,5046153,4997906,5015816,194.34030675
2022-04-27 20:00:00,5019016,5023235,4961921,4987588,122.9762828
2022-04-27 22:00:00,4987260,5056081,4985782,5039729,114.94249401
2022-04-28 00:00:00,5042261,5047113,5011443,5041282,102.95869639
2022-04-28 02:00:00,5041282,5111552,5029351,5049564,283.06954439
2022-04-28 04:00:00,5051000,5121962,5042063,5104095,215.1626707
2022-04-28 06:00:00,5104817,5119820,5093090,5111312,146.19482076
2022-04-28 08:00:00,5111961,5170825,5107707,5146725,199.86449182
2022-04-28 10:00:00,5145406,5210000,5143418,5191312,284.81705226
2022-04-28 12:00:00,5192000,5198255,5162000,5192829,131.72025155
2022-04-28 14:00:00,5192829,5203021,5102858,5112499,370.83263982
2022-04-28 16:00:00,5115572,5270000,5087476,5169746,563.62115315
2022-04-28 18:00:00,5169746,5282099,5150037,5282099,318.93017852
2022-04-28 20:00:00,5282200,5290000,5225329,5230438,135.12909278
2022-04-28 22:00:00,5230879,5262106,5197088,5212520,155.5593223
2022-04-29 00:00:00,5211256,5216000,5182567,5196977,97.4504372
2022-04-29 02:00:00,5196977,5207996,5186401,5204052,73.5582226
2022-04-29 04:00:00,5203150,5203151,5137000,5164982,126.94359035
2022-04-29 06:00:00,5163520,5171988,5142000,5153704,79.48183333
2022-04-29 08:00:00,5153704,5160015,5134355,5152335,90.83003167
2022-04-29 10:00:00,5152000,5156940,5094678,5103818,173.43426847
2022-04-29 12:00:00,5100499,5118208,5020986,5044383,224.11516933
2022-04-29 14:00:00,5043800,5130000,5026638,5114671,252.49570194
2022-04-29 16:00:00,5110894,5120625,5041572,5065091,223.93366128
2022-04-29 18:00:00,5067122,5072696,4986491,5010645,218.62575268
2022-04-29 20:00:00,5010804,5012541,4961389,4977795,168.09345353
2022-04-29 22:00:00,4976586,5019845,4976586,5007000,96.7943603
2022-04-30 00:00:00,5007000,5021286,4993770,5013086,68.9320555
2022-04-30 02:00:00,5014662,5036410,5009269,5027717,60.84497855
2022-04-30 04:00:00,5028829,5035548,5011800,5021765,44.14243324
2022-04-30 06:00:00,5020765,5033249,5002022,5027000,61.75218247
2022-04-30 08:00:00,5027000,5029574,5018131,5019811,27.58370654
2022-04-30 10:00:00,5019811,5023390,5005956,5015088,46.91271768
2022-04-30 12:00:00,5016000,5019330,5005956,5009242,21.70070552
2022-04-30 14:00:00,5010711,5016682,5000000,5000000,38.50492901
2022-04-30 16:00:00,5002842,5016989,4957656,4996170,156.49064663
2022-04-30 18:00:00,4998623,5012184,4965930,4973777,85.09532184
2022-04-30 20:00:00,4971926,4998045,4963500,4996864,37.13905064
2022-04-30 22:00:00,4996864,4996864,4968623,4976625,40.3361997
2022-05-01 00:00:00,4976000,4981110,4885071,4889956,273.41210531
2022-05-01 02:00:00,4892265,4942938,4860022,4930262,286.49814631
2022-05-01 04:00:00,4928050,4947608,4910932,4946109,120.31351685
2022-05-01 06:00:00,4946113,4960000,4930086,4944755,97.17478945
2022-05-01 08:00:00,4944978,4955545,4923119,4930000,88.65316976
2022-05-01 10:00:00,4930000,4942118,4916919,4931475,69.87230515
2022-05-01 12:00:00,4931629,4944603,4922938,4924796,51.72587967
2022-05-01 14:00:00,4924688,4935533,4913322,4926075,38.46084553
2022-05-01 16:00:00,4926075,5014621,4921821,4994888,157.4414463
2022-05-01 18:00:00,4995006,5020000,4981112,4981785,112.707283
2022-05-01 20:00:00,4983756,4984317,4901000,4910279,139.07877845
2022-05-01 22:00:00,4910770,4985600,4894283,4979914,150.72510849
2022-05-02 00:00:00,4980168,5020000,4954155,5000401,247.21187428
2022-05-02 02:00:00,5000401,5036181,4998020,5015275,189.4518222
2022-05-02 04:00:00,5014730,5050000,4999851,5044476,170.39363171
2022-05-02 06:00:00,5043069,5096072,5032758,5085479,252.32044132
2022-05-02 08:00:00,5086913,5107000,5050737,5057085,147.10114267
2022-05-02 10:00:00,5055499,5073230,5033904,5033924,116.18478088
2022-05-02 12:00:00,5033904,5052470,4999851,5005396,125.27859241
2022-05-02 14:00:00,5005202,5090000,4976000,5065500,324.07794655
2022-05-02 16:00:00,5065364,5086755,5024176,5036136,290.59873696
2022-05-02 18:00:00,5035823,5055000,4976882,4994475,167.22918822
2022-05-02 20:00:00,4995000,5022585,4953035,5019000,231.1210408
2022-05-02 22:00:00,5023035,5044082,4983280,5032261,134.84719824
2022-05-03 00:00:00,5034996,5063897,5009410,5013597,91.49850722
2022-05-03 02:00:00,5015927,5017794,4985616,5005629,80.77088265
2022-05-03 04:00:00,5006000,5019986,4985900,5006514,71.40645434
2022-05-03 06:00:00,5007591,5018164,4997639,5012268,37.57458861
2022-05-03 08:00:00,5013000,5020000,5002997,5016895,30.22642441
2022-05-03 10:00:00,5018901,5030000,5004555,5004555,45.06446043
2022-05-03 12:00:00,5006812,5013034,4981010,5012155,62.95866998
2022-05-03 14:00:00,5012155,5017913,4959819,4979128,136.94376807
2022-05-03 16:00:00,4982978,5002973,4963846,4983989,133.28156311
2022-05-03 18:00:00,4985500,4995008,4955219,4955219,97.13885528
2022-05-03 20:00:00,4955220,4955220,4886981,4910076,273.92793822
2022-05-03 22:00:00,4910856,4949840,4890000,4921889,127.13699613
2022-05-04 00:00:00,4921883,4928744,4900666,4912827,57.69098191
2022-05-04 02:00:00,4911423,4945000,4903793,4931144,66.6435117
2022-05-04 04:00:00,4931144,4958158,4931144,4946610,37.97459655
2022-05-04 06:00:00,4948901,4962617,4941559,4956935,38.18965316
2022-05-04 08:00:00,4959606,5040118,4956678,5031744,157.87031387
2022-05-04 10:00:00,5034300,5077497,5028625,5052242,250.80734824
2022-05-04 12:00:00,5052242,5075555,5049000,5066206,123.79988089
2022-05-04 14:00:00,5066206,5089999,5028472,5033019,215.40263427
2022-05-04 16:00:00,5032337,5074749,5027532,5068000,130.24326459
2022-05-04 18:00:00,5065537,5120000,5049047,5068241,245.77858275
2022-05-04 20:00:00,5067931,5156501,5026943,5144369,514.8061963
2022-05-04 22:00:00,5144120,5155196,5131036,5133094,87.35554364
2022-05-05 00:00:00,5131736,5147544,5120121,5126510,75.49369572
2022-05-05 02:00:00,5126953,5130645,5098096,5105502,99.44656443
2022-05-05 04:00:00,5105175,5133646,5103000,5125120,37.22392794
2022-05-05 06:00:00,5125120,5148000,5117469,5120063,58.61892548
2022-05-05 08:00:00,5120504,5135083,5117000,5130575,38.88511013
2022-05-05 10:00:00,5128734,5137130,5108392,5119263,75.32669034
2022-05-05 12:00:00,5119263,5135200,5113638,5129638,64.80714529
2022-05-05 14:00:00,5128632,5130340,5072567,5080833,118.47085836
2022-05-05 16:00:00,5079259,5085000,4780000,4818419,680.29841607
2022-05-05 18:00:00,4817975,4873808,4801289,4805826,191.98810428
2022-05-05 20:00:00,4805003,4810849,4645512,4729245,481.11961269
2022-05-05 22:00:00,4728136,4773695,4703662,4756877,170.90969459
2022-05-06 00:00:00,4756877,4779604,4715270,4774492,182.4441594
2022-05-06 02:00:00,4775000,4785758,4736812,4752073,205.46185538
2022-05-06 04:00:00,4751455,4780000,4748216,4764297,184.97162823
2022-05-06 06:00:00,4765666,4772096,4741000,4772095,104.9376363
2022-05-06 08:00:00,4772095,4775000,4670001,4749174,160.08757514
2022-05-06 10:00:00,4746900,4766025,4716503,4754370,81.03051569
2022-05-06 12:00:00,4754212,4755988,4640000,4670004,180.81770755
2022-05-06 14:00:00,4670004,4735998,4605890,4662369,269.21230398
2022-05-06 16:00:00,4658366,4748764,4645864,4695486,164.39863858
2022-05-06 18:00:00,4695616,4730553,4681398,4690000,39.6508758
2022-05-06 20:00:00,4690000,4721649,4683609,4700507,24.66091526
2022-05-06 22:00:00,4700507,4717385,4689960,4697352,14.51518471
2022-05-07 00:00:00,4699120,4719045,4691139,4707124,17.47415834
2022-05-07 02:00:00,4706942,4710105,4693856,4703733,40.98599665
2022-05-07 04:00:00,4703733,4704858,4674085,4679787,39.00175073
2022-05-07 06:00:00,4679790,4689689,4668811,4688875,60.83969305
2022-05-07 08:00:00,4688875,4693333,4675564,4690627,43.79751082
2022-05-07 10:00:00,4692458,4708267,4686785,4701098,39.42882633
2022-05-07 12:00:00,4700700,4717935,4697989,4708347,42.69589488
2022-05-07 14:00:00,4708395,4709049,4685613,4690448,35.07408787
2022-05-07 16:00:00,4690448,4710507,4688543,4697040,22.54501477
2022-05-07 18:00:00,4695002,4699998,4686789,4688000,14.55555339
2022-05-07 20:00:00,4687173,4700500,4685792,4689247,18.3823067
2022-05-07 22:00:00,4686059,4686059,4569000,4576082,190.55305064
2022-05-08 00:00:00,4576404,4670000,4550000,4633426,352.73194897
2022-05-08 02:00:00,4635753,4637656,4532333,4552664,269.20032471
2022-05-08 04:00:00,4551659,4560861,4475331,4505000,471.50085884
2022-05-08 06:00:00,4505000,4529000,4486412,4501152,141.27012199
2022-05-08 08:00:00,4501152,4563660,4500865,4519983,202.8488582
2022-05-08 10:00:00,4521072,4536113,4508540,4515075,135.22287519
2022-05-08 12:00:00,4518000,4555868,4510769,4543020,96.77308989
2022-05-08 14:00:00,4543000,4549999,4481978,4489340,147.93280797
2022-05-08 16:00:00,4491828,4516943,4482905,4487767,155.45932226
2022-05-08 18:00:00,4487574,4508900,4405555,4449285,308.50230743
2022-05-08 20:00:00,4447506,4539358,4421359,4518880,141.92123429
2022-05-08 22:00:00,4519127,4522094,4471000,4500100,109.02388312
2022-05-09 00:00:00,4499000,4501341,4433149,4456250,273.53038031
2022-05-09 02:00:00,4450625,4478834,4444234,4456000,135.76712674
2022-05-09 04:00:00,4453862,4456867,4352866,4396378,521.10382372
2022-05-09 06:00:00,4396382,4429542,4386381,4393534,186.64315818
2022-05-09 08:00:00,4393600,4426019,4374188,4399940,195.17407804
2022-05-09 10:00:00,4399940,4428299,4351005,4397824,256.47595517
2022-05-09 12:00:00,4398613,4403179,4287663,4335572,587.58645466
2022-05-09 14:00:00,4336480,4374444,4282826,4322589,491.03634118
2022-05-09 16:00:00,4322589,4323408,4179094,4220189,580.8747624
2022-05-09 18:00:00,4218704,4245761,4048769,4081837,755.54178484
2022-05-09 20:00:00,4081742,4102960,3960259,4031569,849.82332253
2022-05-09 22:00:00,4030537,4157293,3992914,4026618,722.37162188
2022-05-10 00:00:00,4029194,4096126,3923456,3930392,667.74431255
2022-05-10 02:00:00,3928427,4086430,3876666,4029121,1128.89474855
2022-05-10 04:00:00,4029524,4097593,3997561,4001332,659.58755485
2022-05-10 06:00:00,4003733,4172785,3996733,4154658,597.67575226
2022-05-10 08:00:00,4154449,4264243,4126100,4126100,717.70103748
2022-05-10 10:00:00,4127877,4170044,4081310,4093177,462.9350606
